0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.0,1.0,0.09162491052254831,0.5,0.07142857142857142,0.5,0.2,0.6666666666666667,1.0,0.3428571428571428,0.6666666666666667,0.0,0.25,0.6666666666666667,1.0,0.02164296998420221,0.9290905440674563,0.1111111111111111,0.0,0.1428571428571428,0.0,0.6666666666666667,0.0,0.0,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0
0.6428571428571428,1.0,0.6700071581961345,0.5,0.6785714285714285,0.5,0.6000000000000001,0.3333333333333333,1.0,0.9285714285714286,0.0,0.5,0.0,0.0,0.0,0.5182727751448131,0.7134711905239911,0.2222222222222222,1.0,0.4999999999999999,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.3333333333333333,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.0,0.4117647058823529
0.3333333333333333,1.0,0.6750178954903364,1.0,0.10714285714285714,0.75,0.6000000000000001,1.0,1.0,0.02857142857142858,0.0,0.5,0.875,1.0,0.5,0.4945234333859926,0.9523388877735394,0.1111111111111111,0.0,0.0,0.0,0.6666666666666667,0.0,0.35000000000000003,0.3333333333333333,0.3333333333333333,0.35000000000000003,0.4444444444444444,0.6,0.47058823529411764
0.7142857142857142,1.0,0.3750894774516822,0.5,0.0,0.25,0.2,0.0,1.0,0.9714285714285713,0.3333333333333333,0.5,0.25,0.6666666666666667,1.0,0.23022643496577147,0.6906243726159406,1.0,1.0,0.1428571428571428,0.0,1.0,0.0,0.5750000000000001,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0
0.5476190476190477,1.0,0.501073729420186,1.0,0.2857142857142857,0.0,0.2,0.6666666666666667,1.0,0.9428571428571428,0.6666666666666667,0.5,0.875,0.6666666666666667,0.0,0.3780937335439705,0.7669945794017266,0.3333333333333333,1.0,0.1428571428571428,0.0,0.6666666666666667,0.3333333333333333,0.30000000000000004,0.3333333333333333,0.6666666666666667,0.225,0.38888888888888884,0.0,0.4117647058823529
0.8809523809523809,1.0,0.7265569076592698,1.0,0.6071428571428571,1.0,0.2,0.0,0.0,0.7571428571428571,0.6666666666666667,0.75,0.375,0.3333333333333333,1.0,0.8333859926276989,0.3123469182895001,0.3333333333333333,0.0,0.8571428571428571,1.0,1.0,0.0,0.925,0.3333333333333333,0.6666666666666667,0.25,0.5,0.4666666666666667,0.4117647058823529
0.49999999999999994,1.0,0.5676449534717251,1.0,0.14285714285714285,0.5,1.0,1.0,1.0,0.3714285714285714,0.6666666666666667,0.25,1.0,1.0,0.5,0.05671406003159558,0.049829351535836175,0.3333333333333333,0.0,0.2142857142857143,0.0,0.6666666666666667,0.3333333333333333,0.47500000000000003,1.0,1.0,0.025,0.0,0.0,0.0
0.6428571428571428,1.0,0.8103078024337866,1.0,0.35714285714285715,0.25,0.2,1.0,0.0,0.857142857142857,0.6666666666666667,0.75,0.375,1.0,0.5,0.876303317535545,0.1329050391487653,0.3333333333333333,0.0,0.1428571428571428,0.0,0.3333333333333333,0.3333333333333333,0.65,0.6666666666666666,1.0,0.225,0.16666666666666666,0.06666666666666667,0.058823529411764705
0.4047619047619047,1.0,0.513242662848962,0.5,0.03571428571428571,0.5,0.2,0.6666666666666667,1.0,0.2,0.3333333333333333,0.5,0.5,0.3333333333333333,0.0,0.48788836229594523,0.7024292310780967,0.2222222222222222,0.0,0.4999999999999999,0.0,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,1.0,0.17500000000000002,0.38888888888888884,0.4,0.23529411764705882
0.28571428571428564,1.0,0.5375805297065139,0.5,0.2142857142857143,0.75,0.2,0.6666666666666667,1.0,0.2714285714285714,0.6666666666666667,0.25,0.25,0.6666666666666667,0.0,0.13070036861506057,0.3700060228869705,0.1111111111111111,0.0,0.1428571428571428,0.0,0.0,1.0,0.25,0.6666666666666666,0.3333333333333333,0.25,0.38888888888888884,0.5333333333333333,0.5294117647058824
0.4047619047619047,1.0,0.501073729420186,0.5,0.3214285714285714,0.5,0.8,0.3333333333333333,1.0,0.21428571428571425,0.6666666666666667,0.0,0.25,1.0,0.0,0.1531332280147446,0.2990162617948203,0.1111111111111111,0.0,0.6428571428571427,1.0,0.0,0.3333333333333333,0.07500000000000001,0.6666666666666666,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941
0.7857142857142856,1.0,0.9327129563350035,0.5,0.35714285714285715,0.25,1.0,1.0,0.0,0.7428571428571429,0.3333333333333333,0.75,0.5,0.3333333333333333,1.0,0.6389152185360716,0.897209395703674,0.3333333333333333,0.0,0.3571428571428571,0.0,0.3333333333333333,0.0,0.7250000000000001,0.16666666666666666,0.3333333333333333,0.125,0.1111111111111111,0.0,0.1764705882352941
0.5476190476190477,1.0,0.9005010737294201,0.5,0.39285714285714285,0.5,1.0,0.3333333333333333,0.0,0.2714285714285714,0.6666666666666667,1.0,0.625,0.6666666666666667,0.5,0.9760926803580833,0.569604497088938,0.1111111111111111,0.0,0.0714285714285714,0.0,1.0,0.0,0.5750000000000001,0.0,0.6666666666666667,0.55,0.8333333333333333,1.0,0.47058823529411764
0.49999999999999994,1.0,0.2605583392984968,0.5,0.0,0.0,0.2,1.0,0.0,0.49999999999999994,0.3333333333333333,0.75,0.5,1.0,0.5,0.6178515007898894,0.19939771130295122,0.1111111111111111,0.0,0.3571428571428571,0.0,0.6666666666666667,0.3333333333333333,0.525,0.5,0.6666666666666667,0.525,0.3333333333333333,0.7333333333333333,0.47058823529411764
0.21428571428571425,1.0,0.6098783106657122,1.0,0.2857142857142857,0.5,0.4,1.0,1.0,0.2,0.6666666666666667,0.25,0.875,1.0,1.0,0.16303317535545025,0.12065850230877334,0.1111111111111111,0.0,0.2142857142857143,0.0,0.0,0.0,0.17500000000000002,0.8333333333333333,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.0,0.4117647058823529
0.5952380952380951,0.5,0.481746599856836,1.0,0.5,0.5,0.2,1.0,1.0,0.24285714285714283,0.3333333333333333,0.25,0.875,1.0,0.5,0.30516061084781465,0.8668540453724152,0.3333333333333333,0.0,0.4999999999999999,0.0,0.6666666666666667,0.3333333333333333,0.17500000000000002,0.8333333333333333,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.5476190476190477,1.0,0.24695776664280603,0.5,0.14285714285714285,0.5,0.2,0.3333333333333333,1.0,0.7857142857142856,1.0,0.25,0.0,0.3333333333333333,1.0,0.3086361242759347,0.5394900622364986,0.3333333333333333,0.0,0.0714285714285714,0.0,0.0,0.0,0.275,0.5,0.0,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941
0.19047619047619052,1.0,0.9599141016463851,1.0,0.7857142857142857,0.5,0.4,0.6666666666666667,0.0,0.24285714285714283,0.3333333333333333,0.25,0.875,1.0,0.5,0.16577145866245394,0.7766311985545071,0.7777777777777777,1.0,0.5714285714285713,0.0,0.6666666666666667,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,0.05,0.1111111111111111,0.0,0.0
0.8809523809523809,1.0,0.006442376521116677,1.0,0.0,0.25,0.2,0.0,1.0,0.5714285714285714,0.6666666666666667,0.5,0.875,1.0,0.5,0.4860452869931543,0.6423609716924312,0.3333333333333333,0.0,0.2142857142857143,0.0,1.0,0.3333333333333333,0.6000000000000001,0.6666666666666666,0.6666666666666667,0.025,0.0,0.06666666666666667,0.0
0.7857142857142856,1.0,0.3793843951324266,1.0,0.7142857142857143,0.75,0.4,0.6666666666666667,1.0,0.5857142857142856,0.6666666666666667,0.25,0.875,1.0,1.0,0.2333859926276988,0.2541256775747842,0.0,1.0,0.7857142857142857,1.0,1.0,0.0,0.275,0.3333333333333333,0.0,0.25,0.38888888888888884,0.06666666666666667,0.0
0.49999999999999994,0.5,0.28847530422333567,0.5,0.03571428571428571,0.75,1.0,0.6666666666666667,0.0,0.4857142857142857,0.6666666666666667,0.5,0.0,0.6666666666666667,1.0,0.5228541337546077,0.17370006022886972,0.0,0.0,0.9999999999999999,1.0,1.0,0.0,0.5,0.16666666666666666,0.6666666666666667,0.47500000000000003,0.3333333333333333,0.7333333333333333,0.47058823529411764
0.3095238095238095,0.5,0.5526127415891195,0.5,0.5,0.5,0.6000000000000001,0.6666666666666667,1.0,0.5999999999999999,0.6666666666666667,0.0,0.25,0.6666666666666667,0.5,0.08430753027909427,0.16619152780566152,0.1111111111111111,0.0,0.0714285714285714,0.0,0.6666666666666667,0.3333333333333333,0.05,0.8333333333333333,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.380952380952381,0.0,0.9155332856120257,1.0,0.10714285714285714,0.75,0.4,0.6666666666666667,0.0,0.5999999999999999,0.6666666666666667,0.25,0.875,0.6666666666666667,0.5,0.29115323854660347,0.4274643645854246,1.0,0.0,0.2857142857142857,0.0,0.0,0.3333333333333333,0.15000000000000002,0.5,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941
0.42857142857142855,0.5,0.9770937723693628,1.0,0.35714285714285715,0.25,1.0,0.3333333333333333,0.0,0.8857142857142857,0.6666666666666667,0.5,0.875,1.0,0.5,0.45966298051606114,0.8375025095362377,0.0,0.0,0.2142857142857143,0.0,0.6666666666666667,0.3333333333333333,0.25,1.0,0.6666666666666667,0.225,0.38888888888888884,0.13333333333333333,0.47058823529411764
0.14285714285714285,1.0,0.42304939155332855,1.0,0.07142857142857142,0.25,0.2,0.0,0.0,0.49999999999999994,0.6666666666666667,0.25,0.875,0.6666666666666667,1.0,0.18788836229594524,0.9111021883155993,1.0,0.0,0.2142857142857143,0.0,0.0,0.0,0.1,0.5,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.0
0.3333333333333333,1.0,0.3808160343593414,0.5,0.14285714285714285,0.75,0.8,0.3333333333333333,0.0,0.07142857142857145,1.0,0.0,0.75,1.0,0.5,0.12127435492364402,0.6701064043364786,0.3333333333333333,0.0,0.4285714285714285,0.0,1.0,0.6666666666666666,0.15000000000000002,0.5,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941
0.5238095238095237,1.0,0.3385826771653543,1.0,0.75,0.25,0.4,0.6666666666666667,1.0,0.5428571428571429,0.3333333333333333,0.25,0.875,0.6666666666666667,0.5,0.2828330700368615,0.16125276048986148,0.2222222222222222,1.0,0.0714285714285714,0.0,0.0,0.6666666666666666,0.2,1.0,0.6666666666666667,0.15000000000000002,0.2222222222222222,0.06666666666666667,0.0
0.8333333333333333,1.0,0.8446671438797423,0.5,0.14285714285714285,0.5,0.8,0.6666666666666667,0.0,0.39999999999999997,0.6666666666666667,1.0,0.375,0.6666666666666667,0.0,0.9523433385992629,0.3469584420799037,0.4444444444444444,0.0,0.0,0.0,1.0,0.3333333333333333,0.65,0.5,0.3333333333333333,0.35000000000000003,0.7222222222222222,0.26666666666666666,0.47058823529411764
0.7857142857142856,1.0,0.47816750178954903,0.0,0.14285714285714285,0.5,0.2,0.6666666666666667,1.0,0.7714285714285714,0.6666666666666667,0.75,0.375,0.3333333333333333,0.0,0.6854660347551342,0.6221240714715921,0.1111111111111111,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8250000000000001,0.3333333333333333,0.6666666666666667,0.8250000000000001,0.5,0.0,0.5882352941176471
0.3095238095238095,1.0,0.8017179670722977,0.5,0.35714285714285715,0.75,0.2,1.0,1.0,0.2571428571428572,0.6666666666666667,0.0,0.75,1.0,0.5,0.07093206951026856,0.5130295121461554,0.3333333333333333,1.0,0.5714285714285713,0.0,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666667,0.15000000000000002,0.2222222222222222,0.0,0.11764705882352941
0.857142857142857,1.0,0.6220472440944881,0.5,0.0,0.5,0.6000000000000001,1.0,0.0,0.3428571428571428,0.6666666666666667,0.75,0.625,1.0,1.0,0.8593470247498683,0.14286287893997188,0.6666666666666666,0.0,0.5714285714285713,0.0,1.0,0.0,0.7250000000000001,0.5,0.3333333333333333,0.5,0.38888888888888884,0.8,0.4117647058823529
0.42857142857142855,0.5,0.795275590551181,0.0,0.03571428571428571,0.0,0.0,0.3333333333333333,1.0,0.9142857142857141,0.3333333333333333,0.25,0.125,1.0,1.0,0.15150078988941548,0.08548484240112428,0.1111111111111111,0.0,0.7142857142857143,1.0,1.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.25,0.05555555555555555,0.0,0.47058823529411764
0.7380952380952379,0.5,0.9828203292770222,0.5,0.9642857142857143,0.25,0.2,0.0,1.0,0.9571428571428571,0.3333333333333333,0.25,0.25,0.0,1.0,0.17245918904686677,0.8277855852238506,0.3333333333333333,0.0,0.6428571428571427,1.0,0.0,0.0,0.5,0.3333333333333333,0.6666666666666667,0.1,0.16666666666666666,0.06666666666666667,0.1764705882352941
0.49999999999999994,1.0,0.8783106657122405,1.0,0.10714285714285714,0.75,0.2,1.0,0.0,0.24285714285714283,0.3333333333333333,0.25,0.875,0.6666666666666667,0.5,0.2576619273301738,0.5017466372214415,0.4444444444444444,0.0,0.2142857142857143,0.0,0.6666666666666667,0.3333333333333333,0.42500000000000004,0.16666666666666666,1.0,0.375,0.611111111111111,0.3333333333333333,0.5294117647058824
0.4047619047619047,1.0,0.3994273443092341,1.0,0.2142857142857143,0.0,0.2,1.0,1.0,0.657142857142857,0.6666666666666667,0.0,1.0,0.6666666666666667,0.5,0.07345971563981044,0.5660710700662518,0.1111111111111111,0.0,0.1428571428571428,0.0,0.0,0.3333333333333333,0.025,0.5,0.6666666666666667,0.025,0.0,0.0,0.0
0.42857142857142855,0.5,0.3815318539727989,0.5,0.6071428571428571,0.0,0.6000000000000001,0.3333333333333333,0.0,0.6142857142857143,0.6666666666666667,0.0,0.25,1.0,1.0,0.0602422327540811,0.22521582011644245,0.1111111111111111,0.0,0.1428571428571428,0.0,0.0,0.0,0.2,0.3333333333333333,0.6666666666666667,0.2,0.05555555555555555,0.06666666666666667,0.4117647058823529
0.3095238095238095,0.5,0.24481030780243376,1.0,0.14285714285714285,0.5,0.4,1.0,0.0,0.7714285714285714,0.6666666666666667,0.0,1.0,0.3333333333333333,0.0,0.09373354397051081,0.07287693234290302,0.1111111111111111,0.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.05,0.8333333333333333,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.9523809523809523,1.0,0.8375089477451682,0.5,0.14285714285714285,0.5,1.0,0.6666666666666667,0.0,0.10000000000000003,0.3333333333333333,0.5,0.0,0.3333333333333333,0.0,0.5025276461295418,0.28753262397109014,0.2222222222222222,1.0,0.1428571428571428,0.0,1.0,0.3333333333333333,0.6000000000000001,0.5,0.6666666666666667,0.15000000000000002,0.0,0.0,0.23529411764705882
0.4761904761904761,1.0,0.6678596993557623,1.0,0.07142857142857142,0.75,0.2,0.3333333333333333,1.0,0.17142857142857143,0.6666666666666667,0.25,0.875,1.0,1.0,0.30816219062664557,0.11592049789198955,0.8888888888888888,1.0,0.0714285714285714,0.0,0.6666666666666667,0.0,0.47500000000000003,0.16666666666666666,0.6666666666666667,0.025,0.0,0.0,0.0
0.35714285714285715,1.0,0.3385826771653543,0.5,0.8571428571428571,0.5,0.2,1.0,1.0,0.2,0.3333333333333333,0.25,0.5,0.3333333333333333,1.0,0.1743549236440232,0.8856856053001405,0.1111111111111111,0.0,0.1428571428571428,0.0,1.0,0.0,0.125,0.3333333333333333,0.6666666666666667,0.125,0.16666666666666666,0.0,0.11764705882352941
0.21428571428571425,1.0,0.7387258410880457,0.5,0.5357142857142857,0.75,1.0,0.6666666666666667,0.0,0.10000000000000003,0.6666666666666667,0.0,0.25,0.3333333333333333,0.5,0.09489204844655083,0.40120457739409754,1.0,0.0,0.2142857142857143,0.0,0.3333333333333333,0.3333333333333333,0.1,0.3333333333333333,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.16666666666666669,1.0,0.20114531138153183,1.0,0.2857142857142857,0.25,0.2,0.0,1.0,0.5428571428571429,0.3333333333333333,0.0,1.0,0.0,0.5,0.17856766719325962,0.5255169644649669,0.3333333333333333,0.0,0.0714285714285714,0.0,0.0,0.0,0.15000000000000002,0.3333333333333333,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.7857142857142856,0.5,0.3142448103078024,1.0,0.03571428571428571,0.5,0.4,0.3333333333333333,1.0,0.31428571428571433,0.6666666666666667,0.5,0.875,0.3333333333333333,0.5,0.5048446550816219,0.5340694639630597,0.2222222222222222,0.0,0.0,0.0,0.3333333333333333,0.0,0.35000000000000003,0.8333333333333333,0.6666666666666667,0.1,0.1111111111111111,0.2,0.11764705882352941
0.380952380952381,1.0,0.37723693629205435,0.5,0.9285714285714285,0.25,0.6000000000000001,1.0,0.0,0.9285714285714286,0.6666666666666667,0.0,0.75,0.3333333333333333,1.0,0.06856240126382307,0.14523188114836377,0.2222222222222222,0.0,0.2857142857142857,0.0,1.0,0.0,0.225,0.5,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941
0.6190476190476188,1.0,0.7122405153901217,0.5,0.3214285714285714,0.75,0.2,0.6666666666666667,1.0,0.9428571428571428,0.6666666666666667,0.0,0.75,0.6666666666666667,1.0,0.10147446024223278,0.3506123268419996,0.1111111111111111,1.0,0.0,0.0,0.6666666666666667,0.0,0.15000000000000002,0.6666666666666666,0.6666666666666667,0.15000000000000002,0.2222222222222222,0.0,0.11764705882352941
0.19047619047619052,1.0,0.0644237652111668,0.5,0.0,0.25,0.6000000000000001,0.0,1.0,0.4142857142857143,0.3333333333333333,0.0,0.25,0.0,0.5,0.1551342812006319,0.36326038948002404,0.1111111111111111,0.0,0.3571428571428571,0.0,0.0,0.6666666666666666,0.15000000000000002,0.3333333333333333,0.6666666666666667,0.125,0.16666666666666666,0.06666666666666667,0.1764705882352941
0.5476190476190477,1.0,0.937007874015748,0.5,0.6428571428571428,0.25,0.2,0.6666666666666667,1.0,0.08571428571428569,0.6666666666666667,0.25,0.75,0.0,0.0,0.10863612427593472,0.7140333266412366,0.2222222222222222,0.0,0.3571428571428571,0.0,0.0,0.6666666666666666,0.42500000000000004,0.3333333333333333,0.3333333333333333,0.025,0.0,0.0,0.0
0.7380952380952379,1.0,0.8296349319971367,0.5,0.2142857142857143,0.5,0.8,0.3333333333333333,1.0,0.01428571428571429,0.3333333333333333,0.5,0.0,0.6666666666666667,1.0,0.524275934702475,0.40040152579803245,0.8888888888888888,0.0,0.9285714285714285,1.0,0.6666666666666667,0.0,0.65,0.3333333333333333,0.6666666666666667,0.125,0.1111111111111111,0.0,0.0
0.5238095238095237,1.0,0.24481030780243376,1.0,0.03571428571428571,0.25,0.4,0.3333333333333333,0.0,0.8857142857142857,0.6666666666666667,0.25,0.875,0.3333333333333333,0.5,0.24581358609794632,0.0868901826942381,0.3333333333333333,0.0,0.2142857142857143,0.0,0.6666666666666667,0.3333333333333333,0.375,0.6666666666666666,0.6666666666666667,0.275,0.4444444444444444,0.3333333333333333,0.5882352941176471
0.19047619047619052,0.0,0.11667859699355762,1.0,0.9999999999999999,0.25,0.6000000000000001,0.3333333333333333,1.0,0.7,0.0,0.25,0.875,0.0,1.0,0.2085308056872038,0.7917687211403333,0.8888888888888888,0.0,0.4999999999999999,0.0,1.0,0.0,0.17500000000000002,1.0,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.5476190476190477,1.0,0.38654259126700075,0.5,0.0,0.5,0.2,1.0,1.0,0.657142857142857,0.6666666666666667,0.0,0.75,1.0,0.5,0.09336492890995263,0.775667536639229,0.3333333333333333,0.0,0.7857142857142857,1.0,0.0,0.3333333333333333,0.30000000000000004,0.5,0.6666666666666667,0.125,0.16666666666666666,0.06666666666666667,0.0
0.3095238095238095,1.0,0.26413743736578377,0.5,0.10714285714285714,0.5,0.6000000000000001,0.0,0.0,0.45714285714285713,1.0,0.0,0.25,0.6666666666666667,0.0,0.1563454449710374,0.5596065047179282,0.8888888888888888,0.0,0.0714285714285714,0.0,0.3333333333333333,0.3333333333333333,0.1,0.0,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.49999999999999994,1.0,0.9169649248389405,0.0,0.03571428571428571,0.5,0.2,1.0,0.0,0.17142857142857143,0.3333333333333333,0.25,0.125,1.0,0.5,0.22090573986308584,0.22870909455932545,0.8888888888888888,0.0,0.0,0.0,0.6666666666666667,0.6666666666666666,0.325,0.3333333333333333,0.6666666666666667,0.125,0.2222222222222222,0.0,0.23529411764705882
0.07142857142857145,1.0,0.6313528990694345,0.5,0.0,0.0,1.0,1.0,0.0,0.5714285714285714,0.3333333333333333,0.0,0.75,0.3333333333333333,1.0,0.055871511321748286,0.9328247339891588,0.1111111111111111,1.0,0.0,0.0,0.6666666666666667,0.0,0.05,1.0,1.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.6428571428571428,1.0,0.1073729420186113,0.5,0.03571428571428571,0.5,0.2,0.3333333333333333,0.0,0.9285714285714286,0.3333333333333333,0.0,0.75,0.6666666666666667,1.0,0.06661400737230122,0.1629793214214013,0.1111111111111111,0.0,0.2142857142857143,0.0,1.0,0.0,0.025,0.5,0.6666666666666667,0.025,0.0,0.0,0.0
0.5476190476190477,1.0,0.34359341445955616,0.5,0.9642857142857143,0.75,0.2,0.0,0.0,0.42857142857142855,0.3333333333333333,0.75,0.5,0.3333333333333333,0.5,0.6614533965244865,0.14238104798233286,0.0,0.0,0.8571428571428571,1.0,0.6666666666666667,0.3333333333333333,0.525,0.5,0.6666666666666667,0.5,0.38888888888888884,0.0,0.5882352941176471
0.35714285714285715,0.0,0.8453829634931996,1.0,0.03571428571428571,0.5,0.4,1.0,0.0,0.45714285714285713,0.6666666666666667,0.25,0.875,0.3333333333333333,1.0,0.21790416008425487,0.34543264404738006,0.8888888888888888,0.0,0.2857142857142857,0.0,1.0,0.0,0.325,0.3333333333333333,0.3333333333333333,0.275,0.38888888888888884,0.06666666666666667,0.4117647058823529
0.380952380952381,1.0,0.5068002863278454,1.0,0.25,0.25,1.0,0.3333333333333333,1.0,0.8857142857142857,1.0,0.25,0.875,0.6666666666666667,0.5,0.3048973143759873,0.8044167837783578,0.1111111111111111,0.0,0.7142857142857143,1.0,0.6666666666666667,0.6666666666666666,0.25,0.8333333333333333,0.6666666666666667,0.25,0.4444444444444444,0.26666666666666666,0.47058823529411764
0.6666666666666665,0.5,0.383679312813171,0.5,0.0,0.5,0.6000000000000001,0.6666666666666667,1.0,0.14285714285714285,0.3333333333333333,0.5,0.0,0.0,0.5,0.508899420747762,0.04207990363380848,0.2222222222222222,1.0,0.1428571428571428,0.0,0.6666666666666667,0.3333333333333333,0.525,0.8333333333333333,0.3333333333333333,0.25,0.5,0.6,0.29411764705882354
0.6190476190476188,1.0,0.07015032211882605,0.5,0.9999999999999999,0.75,0.8,1.0,1.0,0.02857142857142858,0.6666666666666667,0.25,0.75,1.0,1.0,0.18599262769878885,0.22686207588837584,0.1111111111111111,0.0,0.9999999999999999,1.0,0.3333333333333333,0.0,0.5,0.5,0.6666666666666667,0.5,0.611111111111111,0.8666666666666667,1.0
0.23809523809523808,1.0,0.7458840372226199,1.0,0.3214285714285714,0.0,0.6000000000000001,1.0,1.0,0.6285714285714286,0.6666666666666667,0.0,1.0,0.3333333333333333,0.5,0.002264349657714583,0.8548484240112427,0.1111111111111111,0.0,0.7857142857142857,1.0,0.3333333333333333,0.0,0.025,0.8333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0
0.380952380952381,0.0,0.9112383679312812,1.0,0.3214285714285714,0.5,0.2,1.0,1.0,0.8142857142857143,0.6666666666666667,0.25,0.875,0.6666666666666667,0.0,0.15755660874144287,0.41031921300943586,0.1111111111111111,1.0,0.2142857142857143,0.0,0.6666666666666667,0.3333333333333333,0.375,0.5,0.6666666666666667,0.375,0.7777777777777777,0.0,0.4117647058823529
0.3333333333333333,1.0,0.9098067287043664,0.5,0.14285714285714285,0.75,0.2,1.0,1.0,0.3714285714285714,0.3333333333333333,0.25,0.5,1.0,1.0,0.4565560821484992,0.32298735193736194,0.8888888888888888,0.0,0.9285714285714285,1.0,0.3333333333333333,0.0,0.2,0.16666666666666666,0.6666666666666667,0.025,0.0,0.0,0.0
0.5476190476190477,0.5,0.5282748747315676,0.5,0.2857142857142857,0.5,0.6000000000000001,0.0,1.0,0.4857142857142857,0.6666666666666667,1.0,0.625,0.6666666666666667,0.0,0.9694576092680359,0.06589038345713713,0.2222222222222222,0.0,0.4285714285714285,0.0,0.3333333333333333,0.3333333333333333,0.525,0.3333333333333333,1.0,0.45,0.8888888888888888,0.0,0.6470588235294118
0.5238095238095237,1.0,0.3979957050823193,1.0,0.3214285714285714,0.75,0.4,0.0,1.0,0.5285714285714285,0.3333333333333333,0.5,0.875,0.3333333333333333,0.0,0.45792522380200107,0.7451515759887573,0.2222222222222222,0.0,0.0714285714285714,0.0,0.3333333333333333,0.3333333333333333,0.275,0.3333333333333333,0.3333333333333333,0.025,0.0,0.0,0.0
0.5476190476190477,1.0,0.3199713672154617,0.5,0.2142857142857143,0.25,0.6000000000000001,1.0,0.0,0.17142857142857143,0.6666666666666667,0.25,0.5,0.6666666666666667,1.0,0.2103212216956293,0.8543264404738005,0.6666666666666666,0.0,0.2142857142857143,0.0,0.3333333333333333,0.0,0.2,1.0,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.058823529411764705
0.976190476190476,1.0,0.5125268432355046,0.0,0.17857142857142855,0.25,0.6000000000000001,0.3333333333333333,1.0,0.31428571428571433,0.6666666666666667,0.0,0.125,0.6666666666666667,0.5,0.06624539231174303,0.9461152379040353,0.8888888888888888,0.0,0.4285714285714285,0.0,1.0,0.0,0.17500000000000002,0.3333333333333333,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.4047619047619047,1.0,0.740873299928418,0.5,0.7142857142857143,0.0,0.2,1.0,0.0,0.3,0.6666666666666667,0.25,0.0,1.0,0.5,0.1582411795681938,0.6856454527203373,0.1111111111111111,1.0,0.9999999999999999,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.4117647058823529
0.4523809523809524,1.0,0.19183965640658554,0.5,0.3214285714285714,0.75,0.6000000000000001,1.0,1.0,0.39999999999999997,0.6666666666666667,0.25,0.5,0.0,1.0,0.16872037914691945,0.11636217626982534,0.1111111111111111,0.0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.25,0.6666666666666666,0.0,0.25,0.16666666666666666,0.0,0.47058823529411764
0.23809523809523808,1.0,0.7551896921975662,0.5,0.03571428571428571,0.75,0.6000000000000001,0.0,1.0,0.7714285714285714,0.0,0.0,0.75,1.0,0.5,0.12927856766719328,0.9091748644850431,0.5555555555555556,1.0,0.1428571428571428,0.0,1.0,0.0,0.125,0.6666666666666666,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.6666666666666665,1.0,0.3321403006442376,0.5,0.2142857142857143,0.25,0.6000000000000001,1.0,1.0,0.6428571428571428,0.6666666666666667,0.5,0.5,0.6666666666666667,0.0,0.5179568193786204,0.8879341497691227,0.6666666666666666,0.0,0.1428571428571428,0.0,0.3333333333333333,0.3333333333333333,0.325,0.5,0.6666666666666667,0.2,0.38888888888888884,0.0,0.4117647058823529
