0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.8333333333333333,1.0,0.09735146743020759,1.0,0.0,0.0,0.6000000000000001,1.0,0.0,0.05714285714285716,0.6666666666666667,0.25,0.875,0.0,1.0,0.38820431806213795,0.21734591447500504,0.7777777777777777,0.0,0.6428571428571427,1.0,1.0,0.0,0.45,0.3333333333333333,1.0,0.35000000000000003,0.38888888888888884,0.5333333333333333,0.5882352941176471
0.380952380952381,0.5,0.4058697208303508,0.5,0.0,0.5,0.6000000000000001,1.0,1.0,0.9571428571428571,0.3333333333333333,0.25,0.0,0.0,1.0,0.2282253817798842,0.9500501907247539,0.0,0.0,0.6428571428571427,1.0,0.6666666666666667,0.0,0.35000000000000003,0.5,0.6666666666666667,0.325,0.5,0.26666666666666666,0.5294117647058824
0.6904761904761905,1.0,0.07158196134574088,0.5,0.03571428571428571,0.25,0.8,0.6666666666666667,0.0,0.04285714285714287,0.6666666666666667,0.75,0.375,1.0,0.5,0.829015271195366,0.4371812888978117,0.1111111111111111,1.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.65,0.5,0.3333333333333333,0.65,0.7777777777777777,0.2,0.0
0.3333333333333333,1.0,0.709377236936292,1.0,0.17857142857142855,0.75,0.6000000000000001,0.3333333333333333,1.0,0.8142857142857143,0.6666666666666667,0.25,0.875,0.6666666666666667,1.0,0.2106898367561875,0.8916683396908252,0.1111111111111111,0.0,0.3571428571428571,0.0,0.0,0.0,0.30000000000000004,0.0,0.6666666666666667,0.275,0.4444444444444444,0.3333333333333333,0.4117647058823529
0.3095238095238095,1.0,0.05726556907659269,0.5,0.25,1.0,0.2,0.0,0.0,0.8999999999999999,0.6666666666666667,0.75,0.625,0.3333333333333333,1.0,0.8116377040547657,0.2711503714113632,0.3333333333333333,0.0,0.0,0.0,0.6666666666666667,0.0,0.225,0.5,1.0,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.0
0.4523809523809524,1.0,0.34860415175375803,1.0,0.2857142857142857,0.25,0.4,0.3333333333333333,1.0,0.2285714285714286,0.3333333333333333,0.25,0.875,0.3333333333333333,0.5,0.16745655608214852,0.26926320016061034,0.1111111111111111,0.0,0.2142857142857143,0.0,0.0,0.6666666666666666,0.125,0.3333333333333333,0.6666666666666667,0.125,0.1111111111111111,0.0,0.1764705882352941
0.21428571428571425,0.5,0.8840372226198997,0.0,0.75,0.5,0.0,0.0,0.0,0.39999999999999997,0.3333333333333333,0.0,0.125,0.3333333333333333,0.5,0.09763033175355451,0.7011041959445894,0.1111111111111111,0.0,0.0714285714285714,0.0,0.0,0.0,0.025,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0
0.2619047619047619,0.5,0.9384395132426627,1.0,0.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.17142857142857143,0.6666666666666667,0.5,0.875,1.0,0.5,0.36382306477093207,0.18088737201365188,0.1111111111111111,0.0,0.2142857142857143,0.0,1.0,0.3333333333333333,0.275,0.8333333333333333,0.6666666666666667,0.275,0.5555555555555556,0.26666666666666666,0.058823529411764705
0.14285714285714285,0.0,0.5211166785969935,1.0,0.42857142857142855,0.25,0.2,1.0,0.0,0.6857142857142857,0.6666666666666667,0.0,1.0,0.3333333333333333,0.5,0.05392311743022644,0.20112427223449106,0.1111111111111111,0.0,0.1428571428571428,0.0,0.6666666666666667,0.3333333333333333,0.025,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0
0.11904761904761901,1.0,0.2899069434502505,0.5,0.6785714285714285,0.0,0.2,0.0,1.0,0.9571428571428571,0.6666666666666667,0.25,0.25,0.6666666666666667,1.0,0.0665086887835703,0.9121863079702871,0.0,0.0,0.2142857142857143,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.6666666666666667,0.1,0.16666666666666666,0.06666666666666667,0.11764705882352941
0.28571428571428564,0.0,0.520400858983536,0.5,0.0,0.0,0.2,0.6666666666666667,1.0,0.8285714285714285,0.3333333333333333,0.5,0.5,0.6666666666666667,1.0,0.39310163243812535,0.7561132302750452,0.1111111111111111,0.0,0.7857142857142857,1.0,0.6666666666666667,0.0,0.30000000000000004,0.3333333333333333,0.6666666666666667,0.275,0.4444444444444444,0.3333333333333333,0.47058823529411764
0.07142857142857145,1.0,0.16821760916249104,1.0,0.2142857142857143,0.0,0.4,0.3333333333333333,1.0,0.01428571428571429,0.6666666666666667,0.0,1.0,0.3333333333333333,1.0,0.0879410215903107,0.09929732985344308,0.1111111111111111,0.0,0.1428571428571428,0.0,0.3333333333333333,0.0,0.025,0.5,0.6666666666666667,0.025,0.0,0.06666666666666667,0.0
0.16666666666666669,1.0,0.05583392984967789,0.5,0.03571428571428571,0.0,0.6000000000000001,0.0,1.0,0.49999999999999994,1.0,0.0,0.75,0.0,1.0,0.12717219589257506,0.7845011041959445,0.7777777777777777,0.0,0.1428571428571428,0.0,0.6666666666666667,0.0,0.15000000000000002,0.5,0.3333333333333333,0.1,0.16666666666666666,0.0,0.058823529411764705
0.16666666666666669,1.0,0.5647816750178954,1.0,0.10714285714285714,0.25,0.2,0.3333333333333333,0.0,0.9857142857142855,0.3333333333333333,0.25,0.875,1.0,1.0,0.18314902580305426,0.40136518771331053,0.1111111111111111,1.0,0.0,0.0,0.3333333333333333,0.0,0.125,0.5,0.6666666666666667,0.125,0.2222222222222222,0.06666666666666667,0.1764705882352941
0.35714285714285715,1.0,0.07802433786685756,1.0,0.5357142857142857,0.5,0.2,0.0,0.0,0.6285714285714286,0.6666666666666667,0.5,0.875,0.0,1.0,0.39784096893101634,0.32114033326641234,0.2222222222222222,1.0,0.6428571428571427,1.0,0.6666666666666667,0.0,0.275,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
0.7619047619047619,1.0,0.5490336435218325,1.0,0.07142857142857142,0.25,0.4,0.0,1.0,0.7999999999999998,0.3333333333333333,0.0,1.0,0.6666666666666667,0.5,0.08815165876777253,0.06890182694238103,0.1111111111111111,1.0,0.2142857142857143,0.0,0.6666666666666667,0.0,0.07500000000000001,0.3333333333333333,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941
0.4761904761904761,0.0,0.8833214030064424,0.0,0.03571428571428571,0.5,0.0,0.0,1.0,1.0,0.6666666666666667,0.0,0.125,0.3333333333333333,0.0,0.08335966298051606,0.20216823930937564,0.5555555555555556,0.0,0.1428571428571428,0.0,1.0,1.0,0.325,0.5,0.6666666666666667,0.275,0.5555555555555556,0.2,0.47058823529411764
0.19047619047619052,1.0,0.26628489620615603,0.5,0.07142857142857142,0.5,0.2,0.0,0.0,0.8428571428571427,0.6666666666666667,0.0,0.75,1.0,0.5,0.055397577672459196,0.36293916884159805,0.1111111111111111,0.0,0.7142857142857143,1.0,0.0,0.0,0.025,0.8333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0
0.4047619047619047,1.0,0.8926270579813886,0.5,0.2142857142857143,0.25,0.2,0.6666666666666667,1.0,0.4714285714285715,0.3333333333333333,0.0,0.25,1.0,0.5,0.08852027382833072,0.225617345914475,0.1111111111111111,0.0,0.4999999999999999,0.0,1.0,0.3333333333333333,0.025,0.8333333333333333,0.3333333333333333,0.025,0.0,0.0,0.058823529411764705
0.4523809523809524,1.0,0.21904080171796705,0.5,0.6428571428571428,0.25,0.2,0.3333333333333333,1.0,0.6142857142857143,0.6666666666666667,0.0,0.75,0.3333333333333333,0.5,0.10600315955766193,0.32656093153985144,0.4444444444444444,0.0,0.7142857142857143,1.0,0.0,0.0,0.2,0.16666666666666666,0.6666666666666667,0.025,0.0,0.0,0.0
0.14285714285714285,0.0,0.4087329992841804,0.5,0.35714285714285715,0.25,0.8,0.0,0.0,0.9428571428571428,1.0,0.25,0.5,0.6666666666666667,0.0,0.15808320168509743,0.246456534832363,0.0,0.0,0.4999999999999999,0.0,1.0,0.3333333333333333,0.125,0.8333333333333333,0.3333333333333333,0.1,0.1111111111111111,0.06666666666666667,0.1764705882352941
0.35714285714285715,0.5,0.23478883321403007,1.0,0.2142857142857143,0.5,0.6000000000000001,1.0,1.0,0.3428571428571428,0.6666666666666667,0.25,0.875,0.0,0.5,0.17714586624539233,0.6168239309375627,0.0,0.0,0.2142857142857143,0.0,0.0,0.6666666666666666,0.125,0.3333333333333333,0.6666666666666667,0.1,0.16666666666666666,0.0,0.1764705882352941
0.8333333333333333,1.0,0.24695776664280603,0.5,0.03571428571428571,0.5,0.6000000000000001,1.0,1.0,0.12857142857142861,1.0,0.75,0.625,0.3333333333333333,1.0,0.8209057398630859,0.7094960851234692,0.4444444444444444,0.0,0.0714285714285714,0.0,0.3333333333333333,0.0,0.875,0.3333333333333333,0.3333333333333333,0.225,0.4444444444444444,0.5333333333333333,0.47058823529411764
0.857142857142857,0.5,0.6184681460272011,0.5,0.0,0.75,0.2,1.0,0.0,0.32857142857142857,0.6666666666666667,0.5,0.5,0.6666666666666667,0.0,0.49989468141126914,0.30375426621160406,0.7777777777777777,0.0,0.4285714285714285,0.0,0.0,0.3333333333333333,0.8250000000000001,0.3333333333333333,0.0,0.125,0.2222222222222222,0.06666666666666667,0.23529411764705882
0.3095238095238095,0.5,0.6857551896921975,1.0,0.0,0.5,0.2,1.0,0.0,0.3428571428571428,0.6666666666666667,0.0,1.0,0.3333333333333333,1.0,0.06808846761453397,0.24994980927524593,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.3333333333333333,1.0,0.07500000000000001,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.3095238095238095,0.5,0.43020758768790257,1.0,0.03571428571428571,0.5,0.2,0.6666666666666667,0.0,0.857142857142857,0.3333333333333333,0.0,1.0,1.0,1.0,0.09352290679304898,0.393013451114234,0.7777777777777777,0.0,0.2142857142857143,0.0,0.6666666666666667,0.0,0.07500000000000001,0.5,1.0,0.025,0.0,0.0,0.0
0.9523809523809523,1.0,0.7465998568360772,0.5,0.2857142857142857,0.5,0.6000000000000001,0.3333333333333333,0.0,0.6428571428571428,0.3333333333333333,0.0,0.75,0.3333333333333333,0.5,0.12306477093206952,0.39265207789600476,0.4444444444444444,1.0,0.6428571428571427,1.0,0.3333333333333333,0.3333333333333333,0.225,0.5,0.3333333333333333,0.025,0.0,0.0,0.0
0.6666666666666665,1.0,0.43235504652827483,0.5,0.03571428571428571,0.25,0.2,1.0,1.0,0.7428571428571429,0.6666666666666667,0.5,0.5,1.0,0.0,0.3985781990521327,0.7185304155792009,0.3333333333333333,0.0,0.2142857142857143,0.0,0.6666666666666667,0.3333333333333333,0.30000000000000004,0.6666666666666666,0.3333333333333333,0.225,0.4444444444444444,0.26666666666666666,0.4117647058823529
0.3095238095238095,0.5,0.49463135289906934,1.0,0.6785714285714285,0.5,0.2,0.6666666666666667,1.0,0.5285714285714285,1.0,0.0,1.0,1.0,0.5,0.0938388625592417,0.7985143545472797,0.0,0.0,0.0714285714285714,0.0,0.0,0.3333333333333333,0.07500000000000001,0.6666666666666666,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.9523809523809523,1.0,0.1317108088761632,0.5,0.03571428571428571,0.75,0.2,1.0,1.0,0.01428571428571429,0.6666666666666667,1.0,0.625,0.3333333333333333,1.0,0.960347551342812,0.9502911062035736,0.7777777777777777,1.0,0.0714285714285714,0.0,1.0,0.0,1.0,0.3333333333333333,0.6666666666666667,0.775,0.8333333333333333,0.8666666666666667,0.47058823529411764
0.3333333333333333,1.0,0.28131710808876165,0.5,0.3214285714285714,0.5,0.6000000000000001,0.6666666666666667,1.0,0.4857142857142857,0.6666666666666667,0.5,0.375,1.0,1.0,0.5389678778304371,0.7620156595061233,0.2222222222222222,0.0,0.9999999999999999,1.0,0.3333333333333333,0.0,0.25,0.8333333333333333,1.0,0.125,0.1111111111111111,0.0,0.0
0.28571428571428564,1.0,0.45669291338582674,1.0,0.0,0.5,0.2,0.3333333333333333,1.0,0.4857142857142857,0.3333333333333333,0.25,0.875,0.0,0.5,0.4583991574512901,0.12965268018470186,0.1111111111111111,0.0,0.0,0.0,1.0,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666667,0.25,0.4444444444444444,0.4,0.4117647058823529
0.5476190476190477,0.5,0.6556907659269864,1.0,0.0,0.5,0.4,0.6666666666666667,0.0,0.5142857142857142,0.6666666666666667,0.25,0.875,0.0,0.0,0.16292785676671934,0.08845613330656493,0.0,0.0,0.4285714285714285,0.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666667,0.225,0.16666666666666666,0.06666666666666667,0.4117647058823529
0.2619047619047619,1.0,0.6363636363636364,1.0,0.14285714285714285,0.5,0.6000000000000001,0.0,1.0,0.18571428571428567,0.3333333333333333,0.25,0.875,0.3333333333333333,0.0,0.1673512374934176,0.05067255571170448,0.1111111111111111,1.0,0.1428571428571428,0.0,0.3333333333333333,0.3333333333333333,0.25,0.5,0.3333333333333333,0.25,0.0,0.0,0.5294117647058824
0.5238095238095237,1.0,0.1624910522548318,0.5,0.0,0.75,0.2,0.3333333333333333,1.0,0.8285714285714285,0.6666666666666667,0.0,0.25,0.3333333333333333,0.5,0.07256450763559769,0.187432242521582,0.3333333333333333,0.0,0.7857142857142857,1.0,0.6666666666666667,0.3333333333333333,0.17500000000000002,0.5,0.6666666666666667,0.1,0.1111111111111111,0.0,0.1764705882352941
0.380952380952381,0.5,0.09448818897637795,0.5,0.2857142857142857,0.75,0.2,1.0,1.0,0.8999999999999999,0.6666666666666667,0.25,0.25,0.0,0.5,0.22838335966298054,0.1651877133105802,0.4444444444444444,0.0,0.4285714285714285,0.0,0.6666666666666667,0.3333333333333333,0.275,0.5,0.3333333333333333,0.17500000000000002,0.05555555555555555,0.0,0.4117647058823529
0.4761904761904761,1.0,0.20973514674302077,1.0,0.2857142857142857,0.5,0.4,0.3333333333333333,1.0,0.9714285714285713,0.3333333333333333,0.0,1.0,0.3333333333333333,0.5,0.0995260663507109,0.40184701867094963,0.0,0.0,0.5714285714285713,0.0,1.0,0.3333333333333333,0.07500000000000001,0.5,0.6666666666666667,0.05,0.1111111111111111,0.06666666666666667,0.11764705882352941
0.42857142857142855,0.0,0.9534717251252683,1.0,0.25,0.75,0.2,0.0,1.0,0.657142857142857,0.3333333333333333,0.5,0.875,0.0,1.0,0.3463928383359663,0.4872515559124674,0.1111111111111111,0.0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.25,0.16666666666666666,0.6666666666666667,0.25,0.38888888888888884,0.0,0.5294117647058824
0.857142857142857,1.0,0.4173228346456693,0.5,0.07142857142857142,0.5,0.2,1.0,1.0,0.7857142857142856,0.6666666666666667,0.75,0.625,1.0,0.5,0.8830963665086888,0.8584621561935354,0.3333333333333333,0.0,0.2142857142857143,0.0,0.0,0.0,0.9,0.3333333333333333,0.6666666666666667,0.25,0.5,0.0,0.5294117647058824
0.3333333333333333,1.0,0.6263421617752326,0.5,0.03571428571428571,0.5,0.6000000000000001,1.0,1.0,0.21428571428571425,0.6666666666666667,0.25,0.75,0.3333333333333333,0.0,0.23491311216429703,0.9405340293113832,0.0,0.0,0.1428571428571428,0.0,0.6666666666666667,0.6666666666666666,0.25,0.6666666666666666,0.3333333333333333,0.225,0.2777777777777778,0.06666666666666667,0.3529411764705882
0.3095238095238095,1.0,0.4065855404438081,0.5,0.8928571428571428,0.0,0.2,0.0,1.0,0.01428571428571429,0.6666666666666667,0.0,0.75,0.6666666666666667,0.0,0.10015797788309638,0.5250351335073279,0.1111111111111111,0.0,0.4285714285714285,0.0,1.0,0.3333333333333333,0.125,0.16666666666666666,0.3333333333333333,0.125,0.1111111111111111,0.26666666666666666,0.1764705882352941
0.21428571428571425,1.0,0.35003579098067283,0.5,0.03571428571428571,0.0,0.6000000000000001,0.0,1.0,0.14285714285714285,0.6666666666666667,0.0,0.25,0.3333333333333333,0.5,0.1294892048446551,0.5837382051796828,1.0,0.0,0.0714285714285714,0.0,1.0,0.3333333333333333,0.15000000000000002,0.5,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.6190476190476188,0.5,0.20114531138153183,1.0,0.0,1.0,0.4,0.0,0.0,0.7,0.6666666666666667,0.25,0.875,0.6666666666666667,0.5,0.19794628751974727,0.28861674362577794,0.7777777777777777,0.0,0.0714285714285714,0.0,0.6666666666666667,0.3333333333333333,0.275,0.6666666666666666,0.3333333333333333,0.025,0.0,0.0,0.0
0.6428571428571428,0.0,0.16750178954903364,1.0,0.8928571428571428,0.5,0.4,0.0,1.0,0.31428571428571433,0.3333333333333333,0.25,0.875,0.0,0.5,0.17777777777777778,0.886087131098173,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666667,0.25,0.38888888888888884,0.26666666666666666,0.29411764705882354
0.047619047619047616,1.0,0.6134574087329993,0.5,0.0,0.5,0.2,1.0,0.0,0.7571428571428571,0.3333333333333333,0.0,0.75,0.3333333333333333,1.0,0.09620853080568723,0.3879943786388276,0.1111111111111111,0.0,0.1428571428571428,0.0,1.0,0.0,0.025,0.0,1.0,0.025,0.0,0.0,0.0
0.5952380952380951,0.5,0.6120257695060844,0.5,0.9642857142857143,0.5,0.6000000000000001,0.3333333333333333,0.0,0.5999999999999999,1.0,0.0,0.75,0.6666666666666667,1.0,0.19641916798314904,0.56197550692632,0.4444444444444444,0.0,0.0714285714285714,0.0,1.0,0.0,0.45,0.3333333333333333,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941
0.42857142857142855,1.0,0.8568360773085182,0.5,0.9285714285714285,0.5,0.6000000000000001,0.6666666666666667,1.0,0.9142857142857141,0.6666666666666667,0.25,0.0,0.6666666666666667,0.5,0.22264349657714586,0.5815298132905039,0.6666666666666666,0.0,0.1428571428571428,0.0,0.3333333333333333,0.6666666666666666,0.42500000000000004,0.5,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.4666666666666667,0.4117647058823529
0.09523809523809518,1.0,0.807444523979957,0.5,0.0,0.25,0.2,1.0,1.0,0.04285714285714287,0.3333333333333333,0.25,0.5,1.0,0.5,0.19831490258030546,0.6846817908050592,0.6666666666666666,0.0,0.7857142857142857,1.0,0.0,0.6666666666666666,0.1,0.3333333333333333,0.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.07142857142857145,1.0,0.28561202576950606,1.0,0.14285714285714285,0.0,0.6000000000000001,0.6666666666666667,1.0,0.39999999999999997,0.6666666666666667,0.0,1.0,0.0,1.0,0.0721958925750395,0.9389680786990563,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.05,1.0,0.6666666666666667,0.05,0.1111111111111111,0.06666666666666667,0.11764705882352941
0.19047619047619052,1.0,0.6363636363636364,0.5,0.17857142857142855,0.5,0.2,0.6666666666666667,0.0,0.5857142857142856,0.6666666666666667,0.0,0.25,1.0,0.5,0.0868878357030016,0.6289901626179482,0.1111111111111111,1.0,0.1428571428571428,0.0,0.6666666666666667,0.3333333333333333,0.07500000000000001,0.3333333333333333,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941
0.28571428571428564,1.0,0.6034359341445955,1.0,0.2857142857142857,0.5,0.6000000000000001,0.3333333333333333,1.0,0.8428571428571427,0.6666666666666667,0.0,1.0,1.0,1.0,0.0037914691943127937,0.5591246737602891,0.1111111111111111,0.0,0.1428571428571428,0.0,0.6666666666666667,0.0,0.025,0.5,0.3333333333333333,0.025,0.0,0.0,0.0
0.19047619047619052,1.0,0.3443092340730136,0.5,0.10714285714285714,0.25,0.2,0.6666666666666667,1.0,0.32857142857142857,0.6666666666666667,0.0,0.75,1.0,1.0,0.09826224328593997,0.3163621762698253,0.1111111111111111,1.0,0.6428571428571427,1.0,0.3333333333333333,0.0,0.2,0.3333333333333333,0.3333333333333333,0.2,0.2777777777777778,0.13333333333333333,0.11764705882352941
0.11904761904761901,1.0,0.0415175375805297,0.5,0.10714285714285714,0.0,0.6000000000000001,0.6666666666666667,0.0,0.3,0.6666666666666667,0.0,0.25,0.3333333333333333,1.0,0.1203791469194313,0.4323629793214214,0.1111111111111111,0.0,0.1428571428571428,0.0,0.6666666666666667,0.0,0.07500000000000001,0.5,0.0,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941
0.4761904761904761,0.5,0.39441660701503223,0.5,0.9999999999999999,1.0,0.2,1.0,0.0,0.28571428571428575,0.6666666666666667,0.25,0.25,1.0,1.0,0.07356503422854135,0.13499297329853444,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.25,0.3333333333333333,0.6666666666666667,0.25,0.16666666666666666,0.6,0.5294117647058824
0.4761904761904761,1.0,0.19255547602004294,0.5,0.03571428571428571,0.5,0.2,1.0,1.0,0.21428571428571425,0.6666666666666667,0.0,0.75,1.0,1.0,0.15455502896261192,0.08881750652479423,0.5555555555555556,1.0,0.0,0.0,0.6666666666666667,0.0,0.15000000000000002,0.5,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941
0.5476190476190477,1.0,0.7158196134574086,1.0,0.0,0.25,0.2,0.3333333333333333,0.0,0.9142857142857141,0.6666666666666667,0.25,0.875,1.0,1.0,0.2624539231174302,0.6980525998795423,0.8888888888888888,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.15000000000000002,0.2222222222222222,0.0,0.29411764705882354
0.047619047619047616,0.5,0.4774516821760916,1.0,0.2857142857142857,0.5,0.4,1.0,0.0,0.3428571428571428,0.6666666666666667,0.0,1.0,1.0,1.0,0.06919431279620852,0.6067456334069464,0.1111111111111111,1.0,0.2142857142857143,0.0,0.3333333333333333,0.0,0.05,0.5,0.6666666666666667,0.05,0.1111111111111111,0.0,0.11764705882352941
0.6666666666666665,1.0,0.4058697208303508,1.0,0.2857142857142857,0.25,0.6000000000000001,0.6666666666666667,1.0,0.4857142857142857,0.3333333333333333,0.5,0.875,1.0,1.0,0.45339652448657186,0.4618349728970086,0.1111111111111111,0.0,0.3571428571428571,0.0,1.0,0.0,0.225,0.5,0.6666666666666667,0.225,0.4444444444444444,0.26666666666666666,0.4117647058823529
0.380952380952381,1.0,0.8962061560486757,0.5,0.14285714285714285,0.5,0.6000000000000001,0.6666666666666667,0.0,0.21428571428571425,0.3333333333333333,0.5,0.375,0.0,1.0,0.5593470247498683,0.14137723348725156,0.2222222222222222,0.0,0.0714285714285714,0.0,1.0,0.0,0.35000000000000003,1.0,0.6666666666666667,0.275,0.5555555555555556,0.3333333333333333,0.47058823529411764
0.35714285714285715,1.0,0.0322118826055834,0.5,0.10714285714285714,0.75,0.6000000000000001,0.6666666666666667,0.0,0.24285714285714283,0.3333333333333333,0.0,0.75,0.3333333333333333,0.5,0.08493944181147975,0.4478618751254768,0.6666666666666666,0.0,0.7142857142857143,1.0,1.0,0.0,0.17500000000000002,0.5,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.058823529411764705
0.42857142857142855,1.0,0.32569792412312093,1.0,0.07142857142857142,0.5,0.6000000000000001,0.0,0.0,0.9142857142857141,0.3333333333333333,0.5,0.875,1.0,0.5,0.34939441811479727,0.42565749849427825,0.0,0.0,0.5714285714285713,0.0,0.6666666666666667,0.6666666666666666,0.25,0.3333333333333333,0.6666666666666667,0.225,0.38888888888888884,0.2,0.23529411764705882
0.9999999999999998,1.0,0.19183965640658554,0.5,0.0,0.75,0.6000000000000001,0.6666666666666667,1.0,0.8857142857142857,0.0,0.5,0.0,1.0,0.0,0.5199578725645077,0.7377233487251555,0.3333333333333333,0.0,0.6428571428571427,1.0,0.6666666666666667,0.3333333333333333,0.47500000000000003,0.3333333333333333,1.0,0.025,0.0,0.0,0.0
0.28571428571428564,1.0,0.814602720114531,0.0,0.2857142857142857,0.5,0.0,0.6666666666666667,1.0,0.2571428571428572,0.6666666666666667,0.25,0.125,1.0,0.5,0.28109531332280147,0.4773338687010641,0.0,1.0,0.5714285714285713,0.0,1.0,0.0,0.30000000000000004,0.3333333333333333,0.0,0.275,0.5,0.26666666666666666,0.4117647058823529
0.07142857142857145,1.0,0.9484609878310665,0.5,0.6071428571428571,0.0,0.8,1.0,0.0,0.49999999999999994,0.6666666666666667,0.0,0.75,1.0,1.0,0.08867825171142707,0.272073880746838,0.1111111111111111,0.0,0.5714285714285713,0.0,0.0,0.0,0.025,0.5,0.3333333333333333,0.025,0.0,0.0,0.0
0.6428571428571428,0.0,0.6785969935576234,1.0,0.2857142857142857,0.75,0.2,0.3333333333333333,0.0,0.49999999999999994,0.3333333333333333,0.25,0.875,0.6666666666666667,0.5,0.24139020537124803,0.6374623569564345,0.1111111111111111,0.0,0.1428571428571428,0.0,1.0,0.3333333333333333,0.375,0.3333333333333333,0.6666666666666667,0.375,0.5555555555555556,0.26666666666666666,0.7058823529411764
0.2619047619047619,1.0,0.9298496778811739,0.5,0.17857142857142855,0.0,0.6000000000000001,0.3333333333333333,0.0,0.3428571428571428,0.6666666666666667,0.0,0.25,1.0,0.5,0.11174302264349659,0.9736197550692632,0.1111111111111111,0.0,0.1428571428571428,0.0,0.0,0.3333333333333333,0.25,0.8333333333333333,0.6666666666666667,0.25,0.4444444444444444,0.0,0.47058823529411764
0.3333333333333333,1.0,0.6664280601288475,0.5,0.2857142857142857,0.5,0.6000000000000001,0.0,0.0,0.1571428571428572,0.6666666666666667,0.0,0.25,0.0,1.0,0.1680358083201685,0.3264404738004416,0.7777777777777777,0.0,0.7857142857142857,1.0,0.0,0.0,0.25,0.3333333333333333,1.0,0.125,0.2222222222222222,0.0,0.23529411764705882
0.5476190476190477,0.0,0.2913385826771654,0.5,0.03571428571428571,0.75,0.8,0.0,0.0,0.45714285714285713,0.3333333333333333,0.25,0.0,0.6666666666666667,1.0,0.30552922590837284,0.0007227464364585462,0.2222222222222222,1.0,0.4285714285714285,0.0,0.0,0.0,0.25,0.5,0.6666666666666667,0.2,0.38888888888888884,0.0,0.4117647058823529
0.4047619047619047,0.5,0.27201145311381536,0.5,0.10714285714285714,0.75,0.2,0.6666666666666667,1.0,0.8142857142857143,0.6666666666666667,0.25,0.75,0.6666666666666667,1.0,0.17061611374407584,0.02393093756273841,0.1111111111111111,1.0,0.0,0.0,0.3333333333333333,0.0,0.225,0.5,0.6666666666666667,0.225,0.3333333333333333,0.06666666666666667,0.058823529411764705
0.4523809523809524,1.0,0.5862562634216177,0.5,0.3214285714285714,0.5,0.6000000000000001,0.6666666666666667,0.0,0.9714285714285713,0.6666666666666667,0.0,0.25,0.0,0.5,0.1286466561348078,0.625135514956836,0.6666666666666666,0.0,0.6428571428571427,1.0,0.3333333333333333,0.3333333333333333,0.42500000000000004,0.5,0.6666666666666667,0.125,0.2222222222222222,0.0,0.1764705882352941
0.11904761904761901,1.0,0.8167501789549033,0.5,0.17857142857142855,0.5,0.2,0.6666666666666667,1.0,0.4714285714285715,1.0,0.0,0.25,0.0,0.5,0.03117430226434966,0.05424613531419392,0.1111111111111111,1.0,0.7142857142857143,1.0,0.6666666666666667,0.6666666666666666,0.025,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0
0.8333333333333333,1.0,0.9255547602004295,0.5,0.8214285714285714,0.75,0.6000000000000001,0.3333333333333333,1.0,0.2571428571428572,1.0,0.5,0.0,1.0,0.5,0.3157451290152712,0.05476811885163621,0.3333333333333333,0.0,0.2857142857142857,0.0,0.6666666666666667,0.0,0.275,0.3333333333333333,0.6666666666666667,0.1,0.16666666666666666,0.06666666666666667,0.11764705882352941
